feature,importance
candidate_minus_vanilla_h,32.93701155401032
neighbor_y_minus_vanilla_mean,13.293357801003625
neighbor_y_minus_vanilla_mean_h,8.269639318612596
query_std,6.389660738799747
neighbor_y_minus_neighbor_pred_mean_h,5.392205781813529
neighbor_y_minus_neighbor_pred_mean,5.300264001724068
query_mean,4.986724293931007
neighbor_y_minus_neighbor_pred_within_std_mean,4.738126137610006
neighbor_y_minus_vanilla_within_std_mean,4.380473326484197
distance_mean,4.198964454561971
neighbor_lookback_stds_mean_raw,3.7372758634870813
neighbor_age_mean,3.075068479636609
neighbor_lookback_means_mean_raw,2.967489736441215
same_user_ratio,0.33373851188404147
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
